상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
goodsno,goodsnm,goodscate,goodscd,origin,maker,brandno,tax,delivery_type,use_emoney,keyword,strprice,shortdesc,longdesc,img_i,img_s,img_m,img_l,memo,launchdt,open,runout,usestock,opttype,optnm,opts,addoptnm,addopts,ex_title,ex1,ex2,ex3,ex4,ex5,ex6,relationis,relation,extra_info,model_name,goods_status,provider_price,inputable_addoptnm,inputable_addopts,exclude_member_reserve,exclude_member_discount,manufacture_date,effective_date_start,effective_date_end,naver_event,use_mobile_img,img_w,img_x,img_y,img_z,img_pc_w,img_pc_x,img_pc_y,img_pc_z,naver_import_flag,naver_product_flag,naver_age_group,naver_gender,naver_attribute,naver_search_tag,naver_category,naver_product_id,naver_shopping_yn,goods_delivery,use_facebook,img_facebook,culture_benefit,daum_shopping_yn
75059,조화 미니 안개꽃 픽 29~23cm 5개 세트 5색 택1 꽃장식 연출 조화꽃 예쁜조화 고급조화,022|022060039|022060,,,mdeco.co.kr(z),0,1,0,0,,,,"<p><center><b>▒ 제품 설명</b><br> 5가지 색상 입니다.<br> 각 5개 세트로 배송되는 제품입니다.&#160;<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 29~32cm 가량<br> 가로폭 : 7cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> 보통 가로 사이즈는 바닥에 놓은 상태에서.<br> 측정하고 있답니다.<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-095.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-097.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-096.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-098.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-099.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-100.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-101.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-102.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-103.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-104.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-105.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-106.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-107.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-108.jpg""><br> <img src=""https://img.mdeco.kr/2024-03-06/20240319-109.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></center></p>",1710825481624i0.jpg,1710825481621s0.jpg,1710825481468m0.jpg,1710825481162l0.jpg,,0000-00-00,1,0,,double,색상(Color),레드 5개^^1620^1800^0^0^1480^0|핑크 5개^^1620^1800^0^0^1480^0|화이트 5개^^1620^1800^0^0^1480^0|옐로우 5개^^1620^1800^0^0^1480^0|퍼플 5개^^1620^1800^0^0^1480^0,^,,,,,,,,,1,,,1688-2024-02-23,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
74756,조화 안개꽃 스프레이 60cm 24개 세트 조화꽃 예쁜조화 고급조화 꽃장식 연출,022|022060|022060039,,,mdeco.co.kr(c),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br>24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 60cm 가량<br> 가로폭 : 15cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-062.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-063.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-065.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-066.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-064.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-197.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-198.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-199.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-268.jpg""><br> <img src=""https://img.mdeco.kr/2024-02-03/20240208-269.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1707359930899i0.jpg,1707359930149s0.jpg,1707359930941m0.jpg,1707359930262l0.jpg,,0000-00-00,1,0,,single,,^^70200^0^0^0^1480^0,^,,,,,,,,,1,,,JM-0724002,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
74579,조화 집소 부쉬 안개 번들 52cm 안개꽃 고급조화 인테리어 장식,022|022060|022060039,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 주문시 13,800원<br>6개 세트 주문시 66,000원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 52cm 가량<br> 가로폭 : 18cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> 보통 가로 사이즈는 바닥에 놓은 상태에서<br> 측정하고 있답니다.<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-038.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-039.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-040.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-041.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-042.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-188.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-189.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-021.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-08/20240118-022.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1705563348662i0.jpg,1705563348357s0.jpg,1705563348269m0.jpg,1705563348512l0.jpg,,0000-00-00,1,1,,single,수량,낱개 주문 시^^13800^17200^0^0^0^0|6개 세트 (박스) 주문 시^^66000^17200^0^0^0^0,^,,,,,,,,,1,,,24FM415-0329.YY/OS(6/144),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
73645,조화 안개꽃 스프레이 91cm 3색 택1 꽃장식 고급조화 예쁜조화,022|022060|022060039,,,mdeco.co.kr(jk),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 91cm 가량<br> 가로폭 : 27cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-150.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-152.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-151.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-153.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-154.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-155.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-156.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-157.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-158.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-159.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-160.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-162.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-163.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-161.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-178.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-179.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-180.jpg""><br> <img src=""https://img.mdeco.kr/2023-10-04/20231016-181.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1697433841848i0.jpg,16974338413s0.jpg,169743384195m0.jpg,1697433841913l0.jpg,,0000-00-00,1,0,,double,색상(Color),핑크^^5900^0^0^0^1480^0|그린^^5900^0^0^0^1480^0|퍼플^^5900^0^0^0^1480^0,^,,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
72306,조화 안개 꽃 집소필라 조화꽃 가지 67cm 48개 세트 2색 택1 인조 꽃장식 고급조화 예쁜조화,022060039|022|022060,,,mdeco.co.kr(SK),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택해 주세요.<br> 색상별 각 48개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 67cm 가량<br> 가로폭 : 16cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-067.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-069.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-068.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-070.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-071.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-072.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-073.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-074.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-075.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-076.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-077.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-115.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-116.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-117.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-03-1/20230317-139.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1679026741247i0.jpg,1679026741134s0.jpg,1679026741557m0.jpg,1679026741665l0.jpg,,0000-00-00,1,0,,single,색상(Color),크림^^192000^0^0^0^1480^0|핑크^^192000^0^0^0^1480^0,^,,,,,,,,,0,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,1,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
72275,조화 안개 꽃 집소필라 조화꽃 가지 53cm 5색 택1 인조 꽃장식 고급조화 예쁜조화,022|022060039|022060,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 5가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 주문시 5,000원<br> 48개 세트 주문시 192,000원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 53cm 가량<br> 가로폭 : 14cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-033.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-01-1/20230317-010-1.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-035.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-036.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-037.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-038.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-039.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-001.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-002.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-003.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-004.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-005.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-006.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-007.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-008.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-009.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-010.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-01-1/20230317-008.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-01-1/20230317-009.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-01-1/20230317-010.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-01-1/20230317-011.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-01-1/20230317-026.jpg""><br> <img src=""https://img.mdeco.kr/2023-02-01-1/20230317-027.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-016.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-017.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-018.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-09-01/20230118-021.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></div>",1679272889900i0.jpg,1679272889234s0.jpg,1679272889884m0.jpg,1679272889297l0.jpg,,0000-00-00,1,0,,double,색상(Color),옐로우^^4900^6200^0^0^1480^0|크림^^4900^6200^0^0^1480^0|오렌지^^4900^6200^0^0^1480^0|퍼플^^4900^6200^0^0^1480^0|뷰티^^4900^6200^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^48개 세트 (박스) 주문 시^187000,,,,,,,,1,,,23FM408-0421.U/CL(48/576),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
72137,집소 버드 부쉬 37cm 72개 세트 3색 택1 조화 꽃 집소필라,022|022060039|022060,,,mdeco.co.kr(o),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br>72개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 37cm 가량<br> 가로폭 : 19cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0184.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0186.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0185.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0187.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0188.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0189.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0190.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0191.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0192.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0193.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0194.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0195.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0196.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0274.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0275.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0276.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0289.jpg""><br> <img src=""https://img.mdeco.kr/2023-01-03/20230104-0290.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1672814969456i0.jpg,1672814969797s0.jpg,1672814969518m0.jpg,1672814969322l0.jpg,,0000-00-00,1,0,,double,색상(Color),핑크^^187200^0^0^0^148000^0|크림^^187200^0^0^0^148000^0|퍼플^^187200^0^0^0^148000^0,^,,,,,,,,,1,,,G3298-2205,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
70263,조화 안개 꽃 집소필라 조화꽃 스프레이 66cm 6색 택1 인조 꽃장식 고급조화 예쁜조화,022|022060039|022060,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 6가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 주문시 6,100원<br>24개 세트 주문시 115,200원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 66cm 가량<br> 가로폭 : 22cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-308.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-309.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-001.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-002.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-003.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-004.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-005.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-006.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-007.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-008.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-009.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-010.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-011.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-012.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-013.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-014.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-015.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-016.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-017.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-018.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-019.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-020.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-021.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-022.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-212.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-213.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-214.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-215.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-216.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-217.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-218.jpg""><br> <img src=""https://img.mdeco.kr/2022-05-12/20220530-277.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1653895059310i0.jpg,1653895059354s0.jpg,1653895059514m0.jpg,1653895059710l0.jpg,,,1,0,,double,색상(Color),블루^^6100^7600^0^0^1480^0|퍼플^^6100^7600^0^0^1480^0|핑크^^6100^7600^0^0^1480^0|화이트^^6100^7600^0^0^1480^0|OFF화이트^^6100^7600^0^0^1480^0|옐로우^^6100^7600^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^109100,,,,,,,,1,,,22FMQH816114.UK/CO(24/288),N,0,,,,,,,,,0,,,,,img_i,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
69967,조화 안개 꽃 집소필라 조화꽃 스프레이 64cm 3색 택1 인조 꽃장식 고급조화 예쁜조화,022060039|022060|022,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 주문시 4,800원<br>48개 세트 주문시 172,800원<br> <br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 64cm 가량<br> 가로폭 : 13cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-109.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-110.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-111.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-112.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-113.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-114.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-115.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-116.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-117.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-118.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-035.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-036.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-037.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-038.jpg""><br> <img src=""https://img.mdeco.kr/2022-04-01/20220331-059.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1648707401660i0.jpg,1648707401356s0.jpg,1648707401817m0.jpg,1648707401349l0.jpg,,0000-00-00,1,0,,single,,^^4800^6000^0^0^1480^0,색상(Color)^o|수량^o,색상(Color)^핑크^0|색상(Color)^화이트^0|색상(Color)^블루^0|수량^낱개 주문 시^0|수량^48개 세트(박스) 주문 시^168000,,,,,,,,1,,,22FMLY63551.LO/UR(48/480),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
68613,조화 안개 꽃 부쉬 그린 27cm 인조 꽃장식 고급조화 예쁜조화,022|022060039|022060,,,mdeco.co.kr(z.21),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 27cm 가량<br> 가로폭 : 18cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-037.jpg""><br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-038.jpg""><br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-039.jpg""><br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-040.jpg""><br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-041.jpg""><br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-068.jpg""><br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-069.jpg""><br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-079.jpg""><br> <img src=""https://img.mdeco.kr/2021-09-03/20210910-080.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/commongypsophila.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",163125029180i0.jpg,1631250291166s0.jpg,1631250291296m0.jpg,1631250291467l0.jpg,,0000-00-00,1,0,,single,,^^1800^3900^0^0^14800^0,^,,,,,,,,,1,,,005.0360 (C),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
