상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
66482,조화 무스카리 캄파눌라 꽃 스프레이 퍼플 65cm 히아신스 인조 조화꽃 소재 꽃장식 연출,022|022060037|022060,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 5,800원<br>24개 세트로 주문시 110,400원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 65cm 가량<br> 가로폭 : 11cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-019.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-020.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-021.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-022.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-023.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-122.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-123.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-157.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1610607749865i0.jpg,1610607749583s0.jpg,1610607749412m0.jpg,1610607749161l0.jpg,,0000-00-00,1,0,,single,,^^5800^7200^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^104600,,,,,,,,1,,,21FM408-0255.UC/CS(24/432),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66481,조화 무스카리 캄파눌라 꽃 스프레이 크림 50cm 히아신스 인조 조화꽃 소재 꽃장식 연출,022060037|022060|022,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 7,900원<br>24개 세트로 주문시 148,800원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 50cm 가량<br> 가로폭 : 18cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-013.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-014.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-015.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-016.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-017.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-120.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-121.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-155.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-156.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1610607736919i0.jpg,1610607736990s0.jpg,1610607736937m0.jpg,1610607736192l0.jpg,,0000-00-00,1,0,,single,,^^7900^9900^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^140900,,,,,,,,1,,,21FM351-6257.CL/KR(24/384),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
64396,조화 수선화 꽃 나르시스 조화꽃 트럼펫버드 번들 부케 52cm 3색 택1 인조 꽃장식 고급조화 예쁜조화,022|022060|022060037,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 1개씩 주문시 개당 9,900원<br>12개 세트로 주문시 88,800원<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 52cm 가량<br> 가로폭 : 24cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-05-01-1/20200506-009.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-085.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01-1/20200506-009-1.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-086.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-087.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-088.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-089.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-090.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-091.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-092.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-093.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-094.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-095.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-096.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-163.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-164.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-165.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-166.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-167.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-168.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-187.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-188.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/narcissus.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1588585449502i0.jpg,1588585449227s0.jpg,1588585449440m0.jpg,1588585449356l0.jpg,,0000-00-00,1,0,,single,,^^9600^12000^0^0^14800^0,색상(Color)^o|수량^o,색상(Color)^옐로우^0|색상(Color)^화이트^0|색상(Color)^피치^0|수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^78900,,,,,,,,1,,,977.000.0006(12/96),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
64394,조화 수선화 꽃 나르시스 조화꽃 트럼펫버드 번들 부케 35cm 3색 택1 인조 꽃장식 고급조화 예쁜조화,022|022060|022060037,,,mdeco.co.kr(z1피치.j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 1개씩 주문시 개당 7,600원<br>12개 세트로 주문시 67,200원<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 35cm 가량<br> 가로폭 : 27cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-05-01-1/20200506-005.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-057.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01-1/20200506-006.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-058.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-059.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-060.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-061.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-062.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-063.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-064.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-065.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-066.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-067.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-068.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-069.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-070.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-150.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-151.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-152.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-153.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-154.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-183.jpg""><br> <img src=""https://img.mdeco.kr/2020-05-01/20200504-184.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/narcissus.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1588585416968i0.jpg,1588585416785s0.jpg,158858541640m0.jpg,1588585416494l0.jpg,,0000-00-00,1,0,o,double,색상(Color)|수량,피치^낱개 주문 시^7600^9000^0^0^1470^0|피치^12개 세트(박스) 주문 시^67200^9000^0^0^1480^0|옐로우^낱개 주문 시^7600^9000^0^0^1474^0|옐로우^12개 세트(박스) 주문 시^67200^9000^0^0^1480^0|화이트^낱개 주문 시^7600^9000^0^0^1474^0|화이트^12개 세트(박스) 주문 시^67200^9000^0^0^1480^0,^,,,,,,,,,1,,,977.000.0005(12/144) (8F),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63902,조화 수선화 꽃 나르시스 조화꽃 트럼펫버드 부쉬 33cm 2색 택1 각36개 세트 인조 꽃장식 고급조화 예쁜조화,022|022060037|022060,,,mdeco.co.kr(c),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br>36개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 33cm 가량<br> 가로 : 20cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-204.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-206.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-205.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-207.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-208.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-209.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-210.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-211.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-212.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-213.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-426.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-427.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-428.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-478.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-04/20200217-479.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/narcissus.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1581917661186i0.jpg,1581917661348s0.jpg,1581917661613m0.jpg,158191766162l0.jpg,,0000-00-00,1,0,,single,,^^86400^0^0^0^14800^0,색상(Color)^o,색상(Color)^화이트^0|색상(Color)^옐로우^0,,,,,,,,1,,,LY-71232,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63768,조화 수선화 꽃 나르시스 조화꽃 트럼펫버드 스프레이 크림 41cm 인조 꽃장식 고급조화 예쁜조화,022|022060|022060037,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 5,300원<br>24개 세트로 주문시 100,800원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 41cm 가량<br> 가로폭 : 13cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-030.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-031.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-032.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-033.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-034.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-035.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-125.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-126.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-09/20200208-157.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/narcissus.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1581137709711i0.jpg,1581137709484s0.jpg,1581137709112m0.jpg,1581137709530l0.jpg,,0000-00-00,1,0,,single,,^^5300^6600^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^95500,,,,,,,,1,,,20FM386-0594.UL/C(24/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63728,조화 무스카리 캄파눌라 스템 화이트 65cm 히아신스 인조 조화꽃 소재 꽃장식 연출,022|022060|022060037,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 5,800원<br>24개 세트로 주문시 110,400원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 65cm 가량<br> 가로폭 : 11cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-843.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-844.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-845.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-846.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-847.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-848.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-856.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-857.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-858.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-862.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1580964896711i0.jpg,1580964896861s0.jpg,158096489683m0.jpg,1580964896834l0.jpg,,0000-00-00,1,0,o,single,,^^5800^7200^0^0^14798^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^104600,,,,,,,,1,,,20FM408-0255.UC/CS(24/432),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63725,조화 수선화 꽃 나르시스 조화꽃 트럼펫버드 스프레이 오렌지 40cm 인조 꽃장식 고급조화 예쁜조화,022|022060|022060037,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 5,300원<br>24개 세트로 주문시 100,800원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 40cm 가량<br> 가로폭 : 11cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-825.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-826.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-827.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-829.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-829.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-850.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-851.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-859.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/narcissus.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1580964867144i0.jpg,1580964867596s0.jpg,1580964867367m0.jpg,1580964867823l0.jpg,,0000-00-00,1,0,o,single,,^^5300^6600^0^0^14793^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^95500,,,,,,,,1,,,20FM386-0594.UL/C(24/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63481,조화 플로랄 다포딜 수선화 꽃 나르시스 조화꽃 가지 옐로우 55cm 3색 택1 인조 꽃장식 고급조화 예쁜조화,022|022060|022060037,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 1개씩 주문시 개당 2,600원<br>24개 세트로 주문시 55,800원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 55cm 가량<br> 가로폭 : 12cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-355.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-353.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-354.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-356.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-357.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-358.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-359.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-360.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-361.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-362.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-559.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-560.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-561.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-562.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-03/20200123-625.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/narcissus.jpg""><br /> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1579752071337i0.jpg,1579752071655s0.jpg,1579752071692m0.jpg,1579752071459l0.jpg,,0000-00-00,1,1,,single,,^^2600^3200^0^0^0^0,색상(Color)^o|수량^o,색상(Color)^오렌지옐로우^0|색상(Color)^ 크림옐로우^0|색상(Color)^옐로우^0|수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^53200,,,,,,,,1,,,20FMWT367414.LL/LS(24/240),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
62270,조화 히아신스 꽃 무스카리 히야신스 조화꽃 부쉬 38cm 4색 택1 각48개 세트 인조 꽃장식 고급조화 예쁜조화,022|022060|022060037,,,mdeco.co.kr(jc),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 4가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> 각 색상별 48개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 38cm 가량<br> 가로폭 : 11cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-560.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-559.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-561.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-566.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-567.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-562.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-563.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-564.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-565.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-568.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-570.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-01/20190830-569.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-02/20190902-143.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-02/20190902-144.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-02/20190902-292.jpg""><br> <img src=""https://img.mdeco.kr/2019-09-02/20190902-293.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1567148569165i0.jpg,1567148569303s0.jpg,1567148569586m0.jpg,1567148569272l0.jpg,,0000-00-00,1,0,,single,,^^171900^172800^0^0^14800^0,색상(Color)^o,색상(Color)^핑크^0|색상(Color)^LT핑크^0|색상(Color)^화이트^0|색상(Color)^퍼플^0,,,,,,,,1,,,JC0104,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
