상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
66425,조화 퀸앤레이스 꽃 풀솜 암미초 레이스 플라워 섬바디 가지 76cm 3색 택1 인조 조화꽃 썸바디 돼지풀 소재 꽃장식 연출,022060025|022|022060,,,mdeco.co.kr(z1(LT피치).m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 6,100원<br>24개 세트로 주문시 124,800원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 76cm 가량<br> 가로폭 : 20cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-051.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-052.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-050.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-053.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-054.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-055.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-056.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-057.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-058.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-059.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-060.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-061.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-062.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-168.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-169.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-170.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-171.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-172.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-214.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-02/20210108-215.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1610092432956i0.jpg,1610092432603s0.jpg,1610092432197m0.jpg,1610092432500l0.jpg,,0000-00-00,1,0,,single,,^^6100^7600^0^0^14800^0,색상(Color)^o|수량^o,색상(Color)^LT피치^0|색상(Color)^크림 - 품절^0|색상(Color)^퍼플 화이트^0|수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^118700,,,,,,,,1,,,21FMWT931005.US/CO(24/144) (8F),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66390,조화 자이언트 조팝나무 설유화 꽃 스프레이 화이트 121cm 인조 조화꽃 소재 꽃장식 연출,022|022060025|022060,,,mdeco.co.kr(z2.m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 14,800원<br>12개 세트로 주문시 153,600원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 121cm 가량<br> 가로폭 : 20cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-249.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-250.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-251.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-252.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-253.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-493.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-494.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-495.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-577.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1609988316975i0.jpg,1609988316770s0.jpg,1609988316171m0.jpg,1609988316256l0.jpg,,0000-00-00,1,0,,single,,^^14800^18400^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^138800,,,,,,,,1,,,21FM288-1886A.SK/RU(12/216) (BD앞),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66353,조화 꼬리 조팝나무 설유화 꽃 스프레이 화이트 113cm 인조 조화꽃 소재 꽃장식 연출,022060|022|022060025,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 12,000원<br>12개 세트로 주문시 108,000원<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 113cm 가량<br> 가로폭 : 25cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-12-04/20201228-069.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-04/20201228-070.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-04/20201228-071.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-04/20201228-072.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-04/20201228-127.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-04/20201228-128.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-04/20201228-129.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-04/20201228-157.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1609134040987i0.jpg,1609134040624s0.jpg,1609134040171m0.jpg,1609134040572l0.jpg,,0000-00-00,1,0,,single,,^^12000^15000^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^96000,,,,,,,,1,,,939.000.0030(12/72),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66238,조화 미니 파스텔 왁스플라워 잔꽃 부쉬 32.5cm 30개 세트 3색 택1 인조 조화꽃 소재 꽃장식 연출,022|022060025|022060,,,mdeco.co.kr(JH),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 각 색상별<br>30개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 32.5cm 가량<br> 가로폭 : 11.5cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-036.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-038.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-037.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-039.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-040.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-041.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-042.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-043.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-044.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-045.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-046.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-047.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-136.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-137.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-138.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-139.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-178.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-179.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",160629504890i0.jpg,1606295048314s0.jpg,1606295048255m0.jpg,1606295048501l0.jpg,,0000-00-00,1,0,,single,,^^48000^0^0^0^14800^0,색상(Color)^o,색상(Color)^블루^0|색상(Color)^화이트^0|색상(Color)^핑크^0,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66233,조화 퀸앤레이스 꽃 풀솜 암미초 레이스플라워 썸바디 스프레이 화이트 81.5cm 24개 세트 인조 조화꽃 소재 꽃장식 연출,022060025|022060|022,,,mdeco.co.kr(JH),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 81.5cm 가량<br> 가로폭 : 21cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-007.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-008.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-009.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-010.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-011.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-122.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-123.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-169.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-170.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1606294951824i0.jpg,1606294951527s0.jpg,1606294951904m0.jpg,1606294951268l0.jpg,,,1,1,,single,,^^96000^0^0^0^0^0,^,,,,,,,,,1,,,,N,0,,,,,,,,,0,,,,,img_i,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
64674,조화 퀸앤레이스 꽃 풀솜 암미초 레이스플라워 썸바디 미니 부쉬 27cm 2색 택1 각24개 세트 인조 조화꽃 소재 꽃장식 연출,022|022060025|022060,,,mdeco.co.kr(21),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문시 색상을 선택하여 주세요.<br> <br>색상별 각 24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 27cm 가량<br> 가로폭 : 17cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-213.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-215.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-214.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-216.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-217.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-218.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-219.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-220.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-221.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-222.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-406.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-407.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-408.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-409.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-492.jpg""><br> <img src=""https://img.mdeco.kr/2020-06-02/20200611-493.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1591860479379i0.jpg,1591860479430s0.jpg,1591860479570m0.jpg,1591860479648l0.jpg,,0000-00-00,1,1,,single,,^^96000^0^0^0^0^0,색상(Color)^o,색상(Color)^퍼플그린^0|색상(Color)^크림그린^0,,,,,,,,1,,,S.005.0740(24/240),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63830,조화 조팝나무 설유화 꽃 스프레이 99cm 2색 택1 각48개 세트 인조 조화꽃 소재 꽃장식 연출,022060025|022060|022,,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>2가지 색상입니다.<br> 주문시 색상을 선택하여 주세요.<br> 각 색상별 48개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 99cm 가량<br> 가로폭 : 14cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-147.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-149.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-148.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-153.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-154.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-150.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-151.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-152.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-235.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-236.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-237.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-265.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1581491907809i0.jpg,1581491907373s0.jpg,1581491907473m0.jpg,1581491907649l0.jpg,,0000-00-00,1,1,,single,,^^238900^240000^0^0^0^0,색상(Color)^o,색상(Color)^화이트^0|색상(Color)^핑크^0,,,,,,,,1,,,ES-4087,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63822,조화 퀸앤레이스 꽃 풀솜 암미초 레이스플라워 썸바디 부쉬 56cm 4색 택1 각36개 세트 인조 조화꽃 소재 꽃장식 연출,022|022060|022060025,,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>4가지 색상입니다.<br> 주문시 색상을 선택하여 주세요.<br> 각 색상별 36개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 56cm 가량<br> 가로폭 : 25cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-072.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-074.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-073.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-075.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-076.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-077.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-078.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-079.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-080.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-081.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-092.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-083.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-084.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-085.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-206.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-207.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-208.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-209.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-210.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-257.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-258.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1581491610191i0.jpg,1581491610154s0.jpg,1581491610729m0.jpg,158149161014l0.jpg,,0000-00-00,1,0,,single,,^^193400^194400^0^0^14800^0,색상(Color)^o,색상(Color)^옐로우^0|색상(Color)^크림^0|색상(Color)^퍼플^0|색상(Color)^핑크^0,,,,,,,,1,,,LY-4288,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63819,조화 왁스플라워 꽃 부쉬 34cm 4색 택1 36개 세트 인조 조화꽃 소재 꽃장식 연출,022|022060|022060025,,,mdeco.co.kr(z1핑크.e),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>4가지 색상입니다.<br> 주문시 색상을 선택하여 주세요.<br> 각 색상별 36개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 34cm 가량<br> 가로폭 : 12cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-029.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-031.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-030.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-032.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-033.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-034.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-035.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-036.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-037.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-038.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-039.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-040.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-041.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-042.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-043.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-194.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-195.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-196.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-197.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-198.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-253.jpg""><br> <img src=""https://img.mdeco.kr/2020-02-01/20200212-254.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1581491522277i0.jpg,1581491522983s0.jpg,1581491522951m0.jpg,1581491522272l0.jpg,,0000-00-00,1,0,,single,,^^93600^0^0^0^14800^0,색상(Color)^o,색상(Color)^퍼플^0|색상(Color)^화이트^0|색상(Color)^핑크^0|색상(Color)^블루^0,,,,,,,,1,,,ES-4079 (BD앞),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
63687,조화 조팝나무 설유화 꽃 스프레이 화이트 120cm 인조 조화꽃 소재 꽃장식 연출,022|022060|022060025,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 13,600원<br>24개 세트로 주문시 240,000원<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 120cm 가량<br> 가로폭 : 32cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-555.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-556.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-557.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-558.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-559.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-749.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-750.jpg""><br> <img src=""https://img.mdeco.kr/2020-01-08/20200206-806.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/j2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1580964256881i0.jpg,1580964256453s0.jpg,1580964256538m0.jpg,1580964256156l0.jpg,,0000-00-00,1,1,o,single,,^^13600^17000^0^0^0^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^226400,,,,,,,,1,,,965.000.0002(24/144),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
62111,조화 왁스플라워 미니 잔꽃 스프레이 79cm 3색 택1 각24개 세트 인조 조화꽃 소재 꽃장식 연출,022|022060|022060025,,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>3가지 색상입니다.<br> 주문시 색상을 선택하여 주세요.<br> 각 색상별 24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 79cm 가량<br> 가로폭 : 20cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <img src=""https://img.mdeco.kr/1-8image/2-e.jpg"" style=""font-size: 13px; font-variant-numeric: normal; font-variant-east-asian: normal; border: medium none currentcolor; color: rgb(102, 102, 102); letter-spacing: -0.24px; vertical-align: middle;""><br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/e-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-143.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-142.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-144.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-145.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-146.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-147.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-148.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-149.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-150.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-151.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-152.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-153.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-407.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-408.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-409.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-410.jpg""><br> <img src=""https://img.mdeco.kr/2019-07-14/20190726-515.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/e2-flower.jpg""><br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1564131385399i0.jpg,1564131385544s0.jpg,1564131385593m0.jpg,1564131385521l0.jpg,,0000-00-00,1,0,,single,,^^191000^192000^0^0^14800^0,색상(Color)^o,색상(Color)^피치^0|색상(Color)^크림 - 품절^0|색상(Color)^머브^0,,,,,,,,1,,,BY-0327,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,가짜꽃|조화꽃|인테리어|카페꾸미기|축하|인조꽃|꽃다발|졸업식|입학식|성묘조화,,,Y,0,0,,N,Y
