상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
73237,조화 클레마티스 스프레이 클레멘티스 꽃 블루 81cm 인조 꽃장식 고급조화 예쁜조화,022|022060|022060028,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 주문시 7,900원<br>24개 세트 주문시 148,800원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 81cm 가량<br> 가로폭 : 26cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-276.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-277.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-278.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-279.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-090.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-091.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-143.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/scabiosa.jpg""><img src=""https://img.mdeco.kr/0-thereals/clematis.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1693551712641i0.jpg,1693551712878s0.jpg,169355171256m0.jpg,1693551712199l0.jpg,,0000-00-00,1,0,,single,,^^7900^9800^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^24게 세트 (박스) 주문 시^140900,,,,,,,,1,,,23FMMR2339006.CL/KR(24/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
73231,조화 클레마티스 스프레이 클레멘티스 꽃 85cm 2색 택1 인조 꽃장식 고급조화 예쁜조화,022|022060|022060028,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 주문시 15,100원<br>12개 세트 주문시 144,000원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 85cm 가량<br> 가로폭 : 22cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-243.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-245.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-244.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-246.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-248.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-247.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-249.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-250.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-077.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-078.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-079.jpg""><br> <img src=""https://img.mdeco.kr/2023-08-05/20230901-136.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/scabiosa.jpg""><img src=""https://img.mdeco.kr/0-thereals/dogwood.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1693551641397i0.jpg,1693551641410s0.jpg,1693551641809m0.jpg,1693551641243l0.jpg,,0000-00-00,1,0,,double,색상(Color),화이트^^15100^18800^0^0^1480^0|퍼플^^15100^18800^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트 (박스) 주문 시^128900,,,,,,,,1,,,23FMMR2339005.S/RK(12/72),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
72432,와일드 조화 클레마티스 꽃 클레멘티스 조화꽃 스프레이 64cm 인조 꽃장식 고급조화 예쁜조화,022|022060|022060028,,,mdeco.co.kr(j),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 낱개 주문시 5,600원<br>24개 세트 주문시 100,800원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 64cm 가량<br> 가로폭 : 14cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2023-03-01/20230313-042.jpg""><br> <img src=""https://img.mdeco.kr/2023-03-01/20230313-043.jpg""><br> <img src=""https://img.mdeco.kr/2023-03-01/20230313-044.jpg""><br> <img src=""https://img.mdeco.kr/2023-03-01/20230313-045.jpg""><br> <img src=""https://img.mdeco.kr/2023-03-01/20230313-046.jpg""><br> <img src=""https://img.mdeco.kr/2023-03-01/20230313-064.jpg""><br> <img src=""https://img.mdeco.kr/2023-03-01/20230313-065.jpg""><br> <img src=""https://img.mdeco.kr/2023-03-01/20230313-077.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/scabiosa.jpg""><img src=""https://img.mdeco.kr/0-thereals/dogwood.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1678689308246i0.jpg,1678689308318s0.jpg,1678689308752m0.jpg,1678689308866l0.jpg,,0000-00-00,1,0,,single,,^^5600^7000^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트 (박스) 주문 시^95200,,,,,,,,1,,,757.000.0076(24/288),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
67702,조화 도그우드 꽃 독우드 조화꽃 스프레이 68cm 24개 세트 4색 택1 인조 꽃장식 고급조화 예쁜조화,022060|022060028|022,,,mdecoc.co.kr(e),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 4가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br>24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 68cm 가량<br> 가로폭 : 27cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-886.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-887.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-888.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-889.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-890.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-891.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-892.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-893.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-894.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-895.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-896.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-897.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-898.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-899.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-900.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-901.jpg""><br> <img src=""https://img.mdeco.kr/2021-06-03/20210610-902.jpg""><br> <img src=""http://img.mdeco.kr/2021-06-04/20210614-006.jpg""><br> <img src=""http://img.mdeco.kr/2021-06-04/20210614-007.jpg""><br> <img src=""http://img.mdeco.kr/2021-06-04/20210614-008.jpg""><br> <img src=""http://img.mdeco.kr/2021-06-04/20210614-009.jpg""><br> <img src=""http://img.mdeco.kr/2021-06-04/20210614-010.jpg""><br> <img src=""http://img.mdeco.kr/2021-06-04/20210614-024.jpg""><br> <img src=""http://img.mdeco.kr/2021-06-04/20210614-025.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/dogwood.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1623304097488i0.jpg,1623304097970s0.jpg,1623304097611m0.jpg,1623304097222l0.jpg,,0000-00-00,1,0,,double,색상(Color),핑크^^128600^129600^0^0^1480^0|화이트^^129600^129600^0^0^1480^0|옐로우^^129600^129600^0^0^1480^0|퍼플^^129600^129600^0^0^1480^0,^,,,,,,,,,1,,,BY-0370,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66968,조화 파스텔 클레마티스 꽃 클레멘티스 스프레이 67cm 2색 택1 인조 꽃장식 고급조화 예쁜조화,022|022060028|022060,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<div><br></div><div>낱개 주문 시 8,800원</div><div>12개 세트(박스) 주문 시 168,000원<br> <br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 67cm가량<br> 가로폭 : 20cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-062.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-064.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-063.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-065.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-066.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-067.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-068.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-069.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-070.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-071.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-072.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-074.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-075.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-076.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-077.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-07/work-20210402-078.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/scabiosa.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></div>",1617348428629i0.jpg,1617348428935s0.jpg,1617348428110m0.jpg,1617348428867l0.jpg,,0000-00-00,1,0,,double,색상(Color),블루^^8800^11000^0^0^1480^0|퍼플^^8800^11000^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^159200,,,,,,,,1,,,784.000.0118(24/240),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66778,조화 프레싱 도그우드 꽃 독우드 조화꽃 스프레이 75cm 2색 택1 12개 세트 인조 꽃장식 고급조화 예쁜조화,022060028|022|022060,,,mdeco.co.kr(o),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 2가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br>색상별 각 12개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 75cm 가량<br> 가로폭 : 20cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/2-e.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-015.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-017.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-016.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-018.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-019.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-020.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-021.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-022.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-023.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-024.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-114.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-115.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-116.jpg""><br> <img src=""http://img.mdeco.kr/2021-02-10/20210225-147.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/dogwood.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1614216309566i0.jpg,1614216309875s0.jpg,1614216309920m0.jpg,1614216309718l0.jpg,,0000-00-00,1,1,,single,,^^38400^0^0^0^0^0,색상(Color)^o,색상(Color)^크림^0|색상(Color)^핑크^0,,,,,,,,1,,,F0140-6586,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66672,조화 미니 도그우드 꽃 독우드 조화꽃 스프레이 크림 100cm 인조 꽃장식 고급조화 예쁜조화,022060028|022|022060,,,mdeco.co.kr(z.e),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 100cm 가량<br> 가로폭 : 26cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-142.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-143.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-144.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-145.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-146.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-147.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-166.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-167.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-168.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-04/20210209-186.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/dogwood.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1612855968486i0.jpg,1612855968903s0.jpg,1612855968311m0.jpg,1612855968634l0.jpg,,0000-00-00,1,0,,single,,^^5900^7500^0^0^14800^0,^,,,,,,,,,1,,,LD8144 (A),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66644,조화 클레마티스 꽃 스프레이 53cm 5색 택1 인조 꽃장식 고급조화 예쁜조화,022060028|022060|022,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 5가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 1개씩 주문시 개당 4,800원<br> 24개 세트로 주문시 86,400원<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 53cm 가량<br> 가로폭 : 13cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-071.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-073.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-072.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-074.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-075.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-076.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-077.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-078.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-079.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-080.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-081.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-082.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-083.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-084.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-085.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-086.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-07/20240117-059.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-07/20240117-060.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-07/20240117-061.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-07/20240117-062.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-07/20240117-006.jpg""><br> <img src=""https://img.mdeco.kr/2024-01-07/20240117-007.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-212.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-213.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-214.jpg""><br> <img src=""https://img.mdeco.kr/2021-02-03/20210208-252.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/scabiosa.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",17056266853i0.jpg,1705626685780s0.jpg,1705626685950m0.jpg,1705626685698l0.jpg,,0000-00-00,1,0,,single,,^^4800^6000^0^0^1480^0,색상(Color)^o|수량^o,색상(Color)^옐로우^0|색상(Color)^화이트^0|색상(Color)^핑크^0|색상(Color)^퍼플^0|색상(Color)^블루^0|수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^81600,,,,,,,,1,,,563.000.0120(24/480),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66490,조화 클레마티스 꽃 클레멘티스 가지 그린 83cm 24개 세트 5색 택1 인조 꽃장식 고급조화 예쁜조화,022|022060028|022060,,,mdeco.co.kr(e),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 5가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br>24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 83cm 가량<br> 가로폭 : 28cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/1-2.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-070.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-072.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-071.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-073.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-074.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-075.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-076.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-077.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-078.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-079.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-080.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-081.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-082.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-083.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-084.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-085.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-086.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-087.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-139.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-140.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-141.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-05/20210114-168.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/scabiosa.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1610607925862i0.jpg,1610607925228s0.jpg,1610607925222m0.jpg,1610607925807l0.jpg,,0000-00-00,1,0,,single,,^^128600^129600^0^0^14800^0,색상(Color)^o,색상(Color)^라벤더^0|색상(Color)^라일락^0|색상(Color)^크림^0|색상(Color)^옐로우^0|색상(Color)^소프트핑크^0,,,,,,,,1,,,EV3496,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66378,조화 도그우드 꽃 독우드 조화꽃 스프레이 107cm 인조 꽃장식 고급조화 예쁜조화,022060|022060028|022,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 9,300원<br>48개 세트로 주문시 355,200원<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 107cm 가량<br> 가로폭 : 22cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-112.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-113.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-114.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-115.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-116.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-456.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-457.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-01/20210107-559.jpg""><br> <img src=""https://img.mdeco.kr/0-thereals/dogwood.jpg""><br> <br> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1609987930798i0.jpg,1609987930144s0.jpg,1609987930922m0.jpg,1609987930277l0.jpg,,0000-00-00,1,0,,single,,^^9300^11600^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^48개 세트(박스) 주문 시^345900,,,,,,,,1,,,21FMYF704286.CT/YO(48/192),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66338,조화 클레마티스 꽃 클레멘티스 조화꽃 스프레이 그린 95cm 인조 꽃장식 고급조화 예쁜조화,022|022060028|022060,,,mdeco.co.kr(jk),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 95cm 가량<br> 가로폭 : 30cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2020-12-03/20201224-002.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-03/20201224-003.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-03/20201224-004.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-03/20201224-005.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-03/20201224-006.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-03/20201224-042.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-03/20201224-043.jpg""><br> <img src=""https://img.mdeco.kr/2020-12-03/20201224-087.jpg""><br> <br><img src=""https://img.mdeco.kr/0-thereals/scabiosa.jpg""><img src=""https://img.mdeco.kr/0-thereals/dogwood.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1608790366561i0.jpg,1608790366233s0.jpg,1608790366387m0.jpg,1608790366999l0.jpg,,0000-00-00,1,0,,single,,^^7600^7600^0^0^14800^0,^,,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
