상품번호,상품명(필수),상품분류(필수),상품코드,원산지,제조사,브랜드번호,과세/비과세,배송정책,적립금정책,유사검색어,가격대체문구,짧은설명,상품설명,메인이미지,리스트이미지,상세이미지,확대이미지,관리 메모,출시일,상품출력여부,품절상품,재고량연동,옵션출력방식,가격/재고 옵션명,가격/재고 옵션목록,추가상품제목,추가상품목록,상품추가정보 제목,상품추가정보1,상품추가정보2,상품추가정보3,상품추가정보4,상품추가정보5,상품추가정보6,관련상품방식,관련상품번호,상품필수정보,모델명,상품상태,공급가격,입력옵션제목,입력옵션목록,회원 적립금혜택 제외,회원 할인혜택 제외,제조일자,유효일자시작,유효일자끝,이벤트문구,모바일 전용 이미지 사용여부,모바일 메인 이미지,모바일 리스트 이미지,모바일 상세 이미지,모바일 확대 이미지,모바일 메인에 사용될 PC 이미지,모바일 리스트 사용될 PC 이미지,모바일 상세 사용될 PC 이미지,모바일 확대 사용될 PC 이미지,수입 및 제작 여부,판매방식 구분,주 이용 고객층,성별,상품속성,검색태그,네이버 카테고리,가격비교 페이지 ID,네이버쇼핑 노출 설정,상품별 배송비,페이스북 광고 사용 설정,페이스북 광고 제품 피드 이미지,도서공연비 소득공제 상품 여부,다음 쇼핑하우 노출 설정
70543,조화 델피늄 덴파레 덴드로비움 꽃 가지 88cm 6색 택1 인조 조화꽃 꽃장식 고급조화 예쁜조화,022|022060020|022060,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 주문시 10,600원<br>24개 세트 주문시 201,600원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 88cm 가량<br> 가로폭 : 15cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-185.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-187.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-186.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-188.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-189.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-190.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-191.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-192.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-193.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-194.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-195.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-196.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-197.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-198.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-001.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-002.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-003.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-004.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-005.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-006.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-007.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-008.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-009.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-159.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-160.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-161.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-162.jpg""><br> <img src=""https://img.mdeco.kr/2022-07-02/20220708-183.jpg""><br> <br><img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",1657268022558i0.jpg,1657268022728s0.jpg,1657268022669m0.jpg,1657268022168l0.jpg,,,1,0,,single,,^^10600^13200^0^0^1480^0,색상(Color)^o|수량^o,색상(Color)^바이올렛^0|색상(Color)^DK퍼플^0|색상(Color)^퍼플^0|색상(Color)^화이트^0|색상(Color)^LT블루 - 품절^0|색상(Color)^블루^0|수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^191000,,,,,,,,1,,,22FMWT931006.KU/SS(24/192),N,0,,,,,,,,,0,,,,,img_i,img_s,img_m,img_l,,,0,,,,,,Y,0,0,,N,Y
69258,조화 라일락 꽃 가지 73cm 2색 택1 꽃장식 고급조화 예쁜조화,022060|022|022060020,,,mdeco.co.kr(j),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 낱개 주문시 10,400원<br>24개 세트 주문시 192,000원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 73cm 가량<br> 가로폭 : 15cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-100.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-099.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-101.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-102.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-103.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-104.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-105.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-106.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-107.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-310.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-311.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-312.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-364.jpg""><br> <img src=""https://img.mdeco.kr/2021-10-01/20211105-365.jpg""><br> <br><img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1636077718867i0.jpg,1636077718220s0.jpg,1636077718854m0.jpg,163607771813l0.jpg,,0000-00-00,1,0,o,double,색상(Color)|수량,퍼플^낱개 주문 시^10400^13000^0^0^1474^0|퍼플^24개 세트(박스) 주문 시^192000^13000^0^0^1480^0|LT퍼플^낱개 주문 시^10400^13000^0^0^1476^0|LT퍼플^24개 세트(박스) 주문 시^192000^13000^0^0^1480^0,^,,,,,,,,,1,,,722.000.0002(24/192),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
68087,조화 덴파레 덴드로비움 조화꽃 델피늄 꽃 스프레이 90cm 3색 택1 꽃장식 고급조화 예쁜조화,022|022060|022060020,,,mdeco.co.kr(z핑크12.j),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 낱개 주문시 11,200원<br>12개 세트 주문시 100,800원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 90cm 가량<br> 가로폭 : 14cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-098.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-100.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-099.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-106.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-107.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-108.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-109.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-110.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-111.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-101.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-102.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-103.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-104.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-105.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-177.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-178.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-179.jpg""><br> <img src=""https://img.mdeco.kr/2021-07-04/20210714-212.jpg""><br> <br><img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1626247466387i0.jpg,1626247466966s0.jpg,1626247466601m0.jpg,1626247466714l0.jpg,,0000-00-00,1,0,,double,색상(Color)|수량,라일락 핑크^낱개 주문 시^11200^14000^0^0^14800^0|라일락 핑크^12개 세트 (박스) 주문 시^100800^14000^0^0^14800^0|핑크^낱개 주문 시^11200^14000^0^0^14800^0|핑크^12개 세트 (박스) 주문 시^100800^14000^0^0^14800^0|화이트 그린^낱개 주문 시^11200^14000^0^0^14800^0|화이트 그린^12개 세트 (박스) 주문 시^100800^14000^0^0^14800^0,^,,,,,,,,,1,,,784.000.0124(12/144) (BD앞),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
67229,조화 파스텔 덴파레 꽃 덴드로비움 콘플라워 스프레이 84cm 3색 택1 조화꽃 꽃장식 연출 식물 소재,022|022060|022060020,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<div><br> 낱개 주문 시 : 10,400원</div><div>12개 세트(박스) 주문 시 : 91,200원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 84cm가량<br> 가로폭 : 20cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-080.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-082.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-081.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-083.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-084.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-085.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-086.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-087.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-088.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-089.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-090.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-091.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-092.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-093.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-094.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-095.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-115.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-116.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-117.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-118.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-127.jpg""><br> <br><img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></div>",1621583991680i0.jpg,1621583991910s0.jpg,1621583991926m0.jpg,1621583991992l0.jpg,,0000-00-00,1,0,o,double,색상(Color),블루^^10400^13000^0^0^1475^0|화이트^^10400^13000^0^0^1480^0|퍼플^^10400^13000^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^80800,,,,,,,,1,,,975.000.0013(12/120),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
67227,조화 파스텔 덴파레 꽃 덴드로비움 콘플라워 스프레이 85cm 3색 택1 조화꽃 꽃장식 연출 식물 소재,022|022060|022060020,,,mdeco.co.kr(j),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 3가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 낱개 주문 시 : 9,300원<div>24개 세트(박스) 주문 시 : 163,200원<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 85cm가량<br> 가로폭 : 14cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-053.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-055.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-054.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-056.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-057.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-058.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-059.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-060.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-061.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-062.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-063.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-064.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-065.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-066.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-110.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-111.jpg""><br> <img src=""https://img.mdeco.kr/2021-05-08/20210521-124.jpg""><br> <br><img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></div>",1621583967384i0.jpg,16215839674s0.jpg,1621583967445m0.jpg,162158396765l0.jpg,,0000-00-00,1,0,o,double,색상(Color),퍼플^^9300^11600^0^0^1468^0|화이트^^9300^11600^0^0^1474^0|블루^^9300^11600^0^0^1480^0,수량^o,수량^낱개 주문 시^0|수량^24개 세트(박스) 주문 시^153900,,,,,,,,1,,,975.000.0011(24/240),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66924,조화 델피늄 꽃 덴드로비움 조화꽃 덴파레 스프레이 화이트 86cm 48개 세트 꽃장식 고급조화 예쁜조화,022|022060020|022060,,,mdeco.co.kr(sd),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 주문 시 48개 세트로 배송되는 제품입니다.&#160;<br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 86cm 가량<br> 가로폭 : 21cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-035.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-036.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-037.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-038.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-039.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-119.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-120.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-05/20210325-148.jpg""><br> <br><img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1616659367263i0.jpg,1616659367792s0.jpg,16166593673m0.jpg,1616659367952l0.jpg,,0000-00-00,1,0,,single,,^^219700^220800^0^0^14800^0,^,,,,,,,,,1,,,HDYW1017(48/480),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66885,조화 델피늄 꽃 덴드로비움 조화꽃 덴파레 스프레이 90cm 4색 택1 24개 세트 꽃장식 고급조화 예쁜조화,022060020|022060|022,,,mdeco.co.kr(jc),0,1,0,0,,,,"<p><b>▒ 제품 설명</b><br> 4가지 색상 입니다.<br> 주문시 색상을 선택하여 주세요.<br> <br>색상별 각 24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 90cm 가량<br> 가로폭 : 17cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-089.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-091.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-090.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-092.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-093.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-094.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-095.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-096.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-097.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-098.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-099.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-100.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-101.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-102.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-103.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-150.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-151.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-152.jpg""><br> <img src=""https://img.mdeco.kr/2021-03-02/20210312-177.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br></p>",1615534714841i0.jpg,1615534714413s0.jpg,1615534714361m0.jpg,1615534714240l0.jpg,,0000-00-00,1,1,,single,,^^143000^144000^0^0^0^0,색상(Color)^o,색상(Color)^블루^0|색상(Color)^크림^0|색상(Color)^퍼플^0|색상(Color)^바이올렛^0,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66526,조화 델피늄 꽃 덴드로비움 조화꽃 덴파레 스프레이 화이트 88cm 36개 세트 꽃장식 고급조화 예쁜조화,022060020|022060|022,,,mdeco.co.kr(DY),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>주문 시 36개 세트로 배송 되는 제품입니다.&#160;<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 88cm 가량<br> 가로폭 : 21cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""https://img.mdeco.kr/1-8image/j-flower.jpg""><br> <br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-270.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-271.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-272.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-273.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-274.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-380.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-381.jpg""><br> <img src=""https://img.mdeco.kr/2021-01-06/20210119-439.jpg""><br> <br> <img src=""https://img.mdeco.kr/1-8image/all.jpg""><br>",161103839953i0.jpg,1611038399507s0.jpg,1611038399415m0.jpg,1611038399942l0.jpg,,0000-00-00,1,1,,single,,^^143000^144000^0^0^0^0,^,,,,,,,,,1,,,DS-269(36/360),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66461,조화 파스텔 덴파레 꽃 덴드로비움 콘플라워 델피늄 부쉬 화이트 60cm 조화꽃 꽃장식 연출 식물 소재,022060|022|022060020,,,mdeco.co.kr(m),0,1,0,0,,,,"<b>▒ 제품 설명</b><br> 낱개 1개씩 주문시 개당 12,400원<br>12개 세트로 주문시 117,600원<br> <br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 60cm 가량<br> 가로폭 : 28cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다. 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/1-8image/m-fower.jpg""><br> <br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-024.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-025.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-026.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-027.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-028.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-139.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-140.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-178.jpg""><br> <img src=""http://img.mdeco.kr/2021-01-04/20210113-179.jpg""><br> <br><img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1610503322752i0.jpg,1610503322910s0.jpg,1610503322196m0.jpg,1610503322440l0.jpg,,0000-00-00,1,0,,single,,^^12400^15500^0^0^14800^0,수량^o,수량^낱개 주문 시^0|수량^12개 세트(박스) 주문 시^105200,,,,,,,,1,,,21FMNA514150.KR/T(12/120),N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
66242,조화 라일락 꽃 수수꽃다리 조화꽃 스프레이 70cm 24개 세트 4색 택1 꽃장식 고급조화 예쁜조화,022060020|022|022060,,,mdeco.co.kr(JH),0,1,0,0,,,,"<b>▒ 제품 설명</b><br>4가지 색상 입니다.<br> 주문 시 색상을 선택하여 주세요.<br> <br> 각 색상별<br>24개 세트로 배송되는 제품 입니다.<br> <br> <br> <br> <br> <br> <br> <b>▒ 제품 사이즈</b><br> 길이 : 70cm 가량<br> 가로폭 : 17cm 가량<br> 연출하시는 방법에 따라 크기의 변동폭이 크답니다.<br> 참고하셔서 주문주세요.<br> (보통 가로 사이즈는 바닥에 놓은 상태에서 측정하고 있답니다.)<br> <br> <br> <br> <br> <br> <br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-094.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-095.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-096.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-097.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-098.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-099.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-100.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-101.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-102.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-103.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-104.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-105.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-106.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-107.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-163.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-164.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-165.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-002.jpg""><br> <img src=""http://img.mdeco.kr/2020-11-06/20201130-003.jpg""><br> <br> <img src=""https://img.mdeco.kr/2019-09-07/20190918-013.jpg""> <img src=""http://img.mdeco.kr/1-8image/all.jpg""><br>",1606295092909i0.jpg,1606295092957s0.jpg,1606295092863m0.jpg,1606295092750l0.jpg,,0000-00-00,1,0,,single,,^^143000^144000^0^0^14800^0,색상(Color)^o,색상(Color)^레드^0|색상(Color)^퍼플^0|색상(Color)^크림^0|색상(Color)^핑크^0,,,,,,,,1,,,,N,0,,,,,0000-00-00,0000-00-00,0000-00-00,,0,,,,,img_i,img_s,img_m,img_l,0,0,0,0,,,,,Y,0,0,,N,Y
